/board/view/?id=smartphone&no=4402749&page=20&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 18:25,S7 플랫이 95만원이면 시발,엣지는 106만원은 하겠네,196,2017-04-03 22:41:29.153000
/board/view/?id=smartphone&no=4402748&page=20&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 18:24,ㄹㅇ 씨발~~ S7~~,아,112,2017-04-03 22:41:29.857000
/board/view/?id=smartphone&no=4402740&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 17:48,s7 들어왔다,준비해서 나감,169,2017-04-03 22:41:31.138000
/board/view/?id=smartphone&no=4402722&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 17:13,S5때는 어땠냐? 만약 s7물들어가서 고장나면 고갱님 과실?,,184,2017-04-03 22:41:31.872000
/board/view/?id=smartphone&no=4402716&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 17:09,갤럭시S7 방수로 왜 만드냐? 목욕탕에 들고 오면 어쩌라고,알몸찍고 그럴거 아니냐?,357,2017-04-03 22:41:32.596000
/board/view/?id=smartphone&no=4402701&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 16:39,갤럭시s7 LG G5 예약 개통하면 사은품 VR ??ㄹㅇ,나 s7 사려고 돌아다니다가 봄s7 g5 예약하면 사은품 vr 넥밴드 보조배터리 준다넹 ㅇㅅㅇㅅㄲ ㄹㅇ vr 주면 땡큐지 ㅅㅂ들어가보니까 무선충전기도 있음관심있는 닝겐 아래 링크 들가보셈http://www.issuephone.co.kr/?src=viral&kw=003482&inType=49,365,2017-04-03 22:41:33.201000
/board/view/?id=smartphone&no=4402697&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 16:33,S7 각이다,ㅇㅈ하냐,71,2017-04-03 22:41:34.136000
/board/view/?id=smartphone&no=4402696&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 16:32,갤럭시S7 일체형이라 해도 연결부위로 물 들어가면 고장나지?,ㅇㅇ?,125,2017-04-03 22:41:34.906000
/board/view/?id=smartphone&no=4402684&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 16:14,G5 카메라는 발전도 없이 광각 가지고 장난질 밖에 못하는데,G5S7S6 / S7 / 좆이폰 6S+인가 6S인가 둘 중 하나S7은 전작도 초점 엄청 빠른데 그것도 못비빌만큼자동초점 빠르게 잡고저조도 사진은 그냥 미쳤음우리 헬지 카메라 미쳐~ 쏴리 질러~,201,2017-04-03 22:41:35.507000
/board/view/?id=smartphone&no=4402663&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 15:46,그냥 s7 살걸 그랬노...,아쉽네,211,2017-04-03 22:41:36.160000
/board/view/?id=smartphone&no=4402660&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 15:44,s7방수 부럽다,욕조에 몸담구면서 폰 만지작 거려도 전혀 문제없겠네,146,2017-04-03 22:41:36.818000
/board/view/?id=smartphone&no=4402627&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 13:59,s7은 가격혁신을 이룬다는 루머가,ㄹㅇ?From DC Wave,154,2017-04-03 22:41:37.575000
/board/view/?id=smartphone&no=4402625&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 13:57,삼성샵 엘지샵에 각각 s7 g5 나오는 날짜,둘다 홍대에 위한 매장 기준갤7오늘 저녁에 전시 예정판매는 물어보지 못함g53월 중순 전시 예정3월 말 판매예정,222,2017-04-03 22:41:38.211000
/board/view/?id=smartphone&no=4402612&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 13:21,갤오광에서 새로나온 a5로 갈아타면,옆글인가? 오히려 다운인가?약정도 끝났겠다 싫증나서 바꾸고 싶은데 s7은 좀 돈아깝다.. 소고기 사먹고말지 핸드폰으로 하는거라곤 카톡 인터넷 유튜브 아프리카밖에 없당,171,2017-04-03 22:41:38.796000
/board/view/?id=smartphone&no=4402564&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 11:55,갤럭시 S7을 사야만 하는 이유.txt ,1. 스마트폰 최초 Vulkan API 지원 게임 런처 게임 툴즈 2. 듀얼 픽셀 카메라 가장 빠른 자동 초점 속도 3. 경쟁사와 전작을 압살하는 강화된 저조도 촬영 4. IP 68 등급의 방수 방진 5. Micro SD 지원 6. 올웨이즈 온 디스플레이 7. 길어진 배터리 수명,445,2017-04-03 22:41:39.492000
/board/view/?id=smartphone&no=4402521&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 9:23,S7 무 추노에 통신사 앱 전부 삭제 가능하면 ㅆㅅㅌㅊ아니냐?,그럼 s7 사야겠다,175,2017-04-03 22:41:40.179000
/board/view/?id=smartphone&no=4402505&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 8:41,갤럭시S7 카메라에 관한 고찰.txt,이번에 삼성에서 야심차게 내놓은 갤럭시S7발표때부터 아이폰과 비교하며 '야간에 사진이 밝게 찍힌다' 라고 주장하였다.그런데 그것이 과연'좋은 카메라를 가진 폰' 이라고 할수 있을까?우리가 휴대폰의 카메라를 사용함에 있어서 제1 목적은 '눈으로 보이는 장면 그대로를 보관하는것'에 있지야간에 밝게찍혀서 표지판이나 사람눈코입 구별해내고 그런 경찰 수사용 목적이 아니란 말이다.우리 눈이 어둡게 보이는 곳에서는 폰의 카메라 또한 어둡게 찍어줘야하는데갤럭시S7는 인공적으로 가미된 카메라로 사진을 왜곡시켜 밝은 결과물을 내놓는다.이렇게 과연'좋은 카메라' 라고 할수있을까?흑인을 찍으면 흑인이 나와야 좋은 카메라지흑인을 찍으면 백인이 나오면 그건 좋은카메라라고 할수없다.,348,2017-04-03 22:41:40.945000
/board/view/?id=smartphone&no=4402500&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 8:13,이게 S7 야간카메라 성능이라는데,미친...,279,2017-04-03 22:41:41.572000
/board/view/?id=smartphone&no=4402487&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 4:08,s7 울나라홈피에는,전면에 삼성로고를빼놨네 추노도 빠질수있단소리인가From DC Wave,168,2017-04-03 22:41:42.658000
/board/view/?id=smartphone&no=4402484&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-23 3:28,솔직히 갤럭시S7 언팩 행사는 너무 좃꾸렸어 ,초반에 존나 웅장하게 뭔가 하는거 같이 보이더니 결국 사람 드르렁 시키는 교장선생님 훈화말씀억지로 젊은척하면서 이상한 아저씨의 일상 보여주던 LG가 낫더라,273,2017-04-03 22:41:43.452000
/board/view/?id=smartphone&no=4402430&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 23:55,갤럭시s7 플랫보다 엣지가 더 좋음?,그립감때문에 플랫선호하는거야? 크기도 플랫보다 크고 이번에 엣지 좋아보이던데 엣지 살까 생각중임,292,2017-04-03 22:41:44.049000
/board/view/?id=smartphone&no=4402389&page=21&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 22:34,s7 vs g5 나온다면 니들은 뭐살꺼?,나는 g5가 더 끌리긴 한데...배터리 조루예상되서... 나오면 s7사야지 ㅎㅎ,285,2017-04-03 22:41:44.805000
/board/view/?id=smartphone&no=4402373&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 22:14,S7 예판 뜨자마자하고 출시일에 달려간다,엣지로 사는게 낫겠지,123,2017-04-03 22:41:46.120000
/board/view/?id=smartphone&no=4402364&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 22:05,삼성 홈에서 s7 보고 왔다.,그냥 존나 예쁘네. 지리겠다. 솔직히 영업점에서 s6 엣지 보고 들고 해봤는데 별로 예쁘지도 않고 좀 이상하더라구. 그래서 엥 이게 뭐야? 했는데 s7은 직접 봐도 존나 삼빡할 거 같네. 아우 블랙이 나를 부르네.,216,2017-04-03 22:41:46.832000
/board/view/?id=smartphone&no=4402363&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 22:04,g5 모듈 아이디어는 좋은데 망했어,기기 사진들 보니 어쩔수 없이 유격이 존재함그리고 미쳐가지고 g5가격을 s7이랑 비슷하게 하려는거같은데모듈 그게 자동차 옵션팔이랑 다른게 뭐임추가로 돈주고 사야하는데 애초에 본체도 비쌈ㅋㅋ헬지가 실수를 안하면 헬지가 아니죠^^,258,2017-04-03 22:41:47.994000
/board/view/?id=smartphone&no=4402355&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 21:58,표기오류인가 S7 플랫 엣지 0.4인치 차이나는데,무게차이가 6g?,87,2017-04-03 22:41:48.702000
/board/view/?id=smartphone&no=4402351&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 21:53,s7 ㅅㄷㄹ에서 ㅎㅇ로 얼마쯤 해줄까?,ㅅㄷㄹ 최신폰도 좀 싸게구할수있음?,235,2017-04-03 22:41:49.468000
/board/view/?id=smartphone&no=4402345&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 21:46,s7g5 지랄발광해봐야 아이폰7 나오면 다 묻힘.,언제나 그렇듯 아이폰이 나오면 다 끝남.,249,2017-04-03 22:41:50.186000
/board/view/?id=smartphone&no=4402338&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 21:40,ㅅㅂㅋㅋㅋ 갤럭시s7  국내가격 유출됬다,확률 85프로 ㅋㅋ,276,2017-04-03 22:41:51.237000
/board/view/?id=smartphone&no=4402334&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 21:34,s7 국내 출고가 얼마로 나올까,엑시노스 달아놓고 820이랑 같은 값 받아먹을 생각 하는건 아니겠지?,144,2017-04-03 22:41:51.991000
/board/view/?id=smartphone&no=4402333&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 21:31,g5는 좀더 봐야알겠고 s7은 괜찮네,g5 생각은 좋은데 신기술 첫 시리즈는 사는거아니다....s7은 특별한건 없는데좋은 폰은 무언가가 좋은 폰이 아니라무언가가 모자란 것이 없는 폰임갤칠은 배터리탈착빼고 모든걸 갖춤,200,2017-04-03 22:41:52.607000
/board/view/?id=smartphone&no=4402331&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 21:26,갤럭시S7 카메라 센서 소니꺼라는데?,S6와 노트5에 쓰인 IMX240의 업그레이드 버전소니가 최근 출시한 2250만화소 고속 하이브리드 AF (0.03초) 3축IS 사양의IMX318의 탑재는 엑스페리아 Z6를 기다려야 될것으로 보임카메라는 소니,72,2017-04-03 22:41:53.400000
/board/view/?id=smartphone&no=4402327&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 21:15,갤럭시s7  벤치마크 공개된것들임,이거 뭐야 생각보다 구리잖아,123,2017-04-03 22:41:54.101000
/board/view/?id=smartphone&no=4402311&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 20:46,방수때문에라도 S7 무조건 사야겠음,집 들어오면 물티슈 한장 뽑아서 폰 닦는게 버릇인데 노트5 엣지 플러스 둘다 메탈에 하루이틀되서 기스나는거보니 뮬티슈가 기스내는거 같기도 함 닦을 필요 없이 S7은 그냥 물로 조지면 되잖아 편하고 기스도 안나고 굿,110,2017-04-03 22:41:54.908000
/board/view/?id=smartphone&no=4402294&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 20:27,개인적으로는s7보다 g5가 끌린다  하지만,졷쥐폰은 내돈내고 사는폰이 아니라는 말을많이들어서..ㅇㅇ,108,2017-04-03 22:41:55.601000
/board/view/?id=smartphone&no=4402271&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 20:02,근데  아예 작정하고  대화면 기종아니면  죄다 5인치 초반대네?????,플래그쉽 기준갤S6 5.1인치 갤S7 5.1인치 G4 5.5인치 G5 5.3인치 HTC ONE M9 5.1인치 HTC ONE M10 5.1인치 아이폰6S 4.7인치루미아 950 5.2인치스마트폰은 5인치가 가장 적당하다 라는게 판매실적에 그대로 나타나는듯?,76,2017-04-03 22:41:56.278000
/board/view/?id=smartphone&no=4402270&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 20:01,애들아 그러고보면 스냅823들어간 갤럭시s7플러스 나올듯?,노트6랑 같이역시 너무빨리 내놓는다 싶었는데 후반기용이 따로있겠구먼,102,2017-04-03 22:41:56.851000
/board/view/?id=smartphone&no=4402262&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 19:40,베가아이언1 이 짱이지,갤S7도 부실수있음일베안해요,64,2017-04-03 22:41:58.130000
/board/view/?id=smartphone&no=4402261&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 19:40, g5가 s7에비해딱히메리트가없어보이는데,반대경우에도 마찬가지지만 익숙한갤럭시7사는게낫지않을까From DC Wave,191,2017-04-03 22:41:58.737000
/board/view/?id=smartphone&no=4402257&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 19:32,s7 vs g5 vs 노트5,머살거임?From DC Wave,322,2017-04-03 22:41:59.321000
/board/view/?id=smartphone&no=4402208&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 17:20,s7 가격 지금 노트5보다 출고가 낮게나옴?,그럼 노트5사는거보다 기다렸다가 갤7사는게 이득?,94,2017-04-03 22:41:59.937000
/board/view/?id=smartphone&no=4402204&page=22&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 17:07,VR만 비교했을때 S7 or G5 ??,기어VR인가로 게임도하고 영화관모드로 영화도보고 우동도보고.. 뭐 그런거보고 S6사려다가 S7 G5 곧 출시된다는말에 대기타고있었는데 LG쪽도 VR360인가뭔가 새로 생긴거같네.. ㅎㅎ; 근데 LG쪽 건 그냥 360도로 촬영하거나 뭐 그런 기능인것같아보이기도하고 .. 갤럭시 쪽도 컨텐츠 많이 부족하다고는 들었는데 .. (VR 컨텐츠가 S7든 G5든 둘다 호환되는건가..?) 사실 아몰레드 디스플레이가 싫어서 LG제품만 사용했었는데.. VR때문에 삼성으로 갈아탈까하는데 .. 음.. 결론은 VR로만 비교했을때 S7 G5중 뭐가 나을까???,233,2017-04-03 22:42:00.738000
/board/view/?id=smartphone&no=4402199&page=23&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 16:53,[디자인대결] S7 VS G5,S7 은 추천G5 는 비추 눌러봐 ㄱㄱ난 일단 비추,192,2017-04-03 22:42:02.048000
/board/view/?id=smartphone&no=4402181&page=23&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 16:23,s7이랑 g5중에 하나만 추천좀,용도는 카톡 웹서핑 영화감상3년정도 쓸건데 뭐쓰는게 나음?아몰레기vs설탕보드인건 알겠는데;휴대폰 하루에 6시간정도 사용함,203,2017-04-03 22:42:03.163000
/board/view/?id=smartphone&no=4402175&page=23&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 16:02,s7 비비드 포토는 언제 나오냐?,아직 발표회 하고있음?왜 이건 아무말이 없지특허때문에 못나오냐?삼성 모바일 임원 있으면 댓글 부탁해~,68,2017-04-03 22:42:03.922000
/board/view/?id=smartphone&no=4402169&page=23&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 15:55,갤럭시S7은 폰스스톤 버그 없어지냐? ,오직 갤럭시에서만,135,2017-04-03 22:42:04.562000
/board/view/?id=smartphone&no=4402160&page=23&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 15:47,아 씨발 S7 예약구매 언제해,나도 1호 구매자가 되어보고싶다 씨발련들,81,2017-04-03 22:42:05.226000
/board/view/?id=smartphone&no=4402086&page=23&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 14:35,s7 엣지가 그나마 고급지게 생겼네,특히 블랙이 ㄹㅇ,58,2017-04-03 22:42:05.842000
/board/view/?id=smartphone&no=4402085&page=23&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 14:35,s7보단 g5디자인이 낫지않냐?,기능이야 어차피 도찐개찐이고가격도 싸니 쥐파사는게 이득일듯,200,2017-04-03 22:42:06.637000
/board/view/?id=smartphone&no=4402082&page=23&search_pos=-4360000&s_type=search_all&s_keyword=s7,2016-02-22 14:31,갤럭시 S7 얼마나 좋은거야..,지금 S6 엣지플러스 라는걸 작년에창사 초기 가입자라고 SKT에서 개통시켜줘서쭉 써왔는데.. 이번에 나왔다는 S7이 엣지플러스에 비해서얼마나 성능이 좋아진거냐 솔직한말로 내가 나이도 있고이쪽엔 까막눈이라 소위 스펙이라느니 그런걸 몰라엣지플러스에서 S7으로 바꾸면 체감이 확 날 정도로성능이 좋아진거 맞냐 좀 알려줘어..,324,2017-04-03 22:42:07.455000
